22,10,13,15,44,11,5
22,10,13,15,44,11,25
22,10,13,15,44,11,45
22,10,13,15,44,11,65
22,10,13,15,44,11,88
22,10,13,15,44,12,5
22,10,13,15,44,12,25
22,10,13,15,44,12,45
22,10,13,15,44,12,64
22,10,13,15,44,12,84
22,10,13,15,44,13,8
22,10,13,15,44,13,24
22,10,13,15,44,13,44
22,10,13,15,44,13,64
22,10,13,15,44,13,84
22,10,13,15,44,14,4
22,10,13,15,44,14,27
22,10,13,15,44,14,44
22,10,13,15,44,14,64
22,10,13,15,44,14,84
22,10,13,15,44,15,4
22,10,13,15,44,15,24
22,10,13,15,44,15,47
22,10,13,15,44,15,64
22,10,13,15,44,15,84
22,10,13,15,44,16,4
22,10,13,15,44,16,24
22,10,13,15,44,16,44
22,10,13,15,44,16,67
22,10,13,15,44,16,84
22,10,13,15,44,17,4
22,10,13,15,44,17,23
22,10,13,15,44,17,43
22,10,13,15,44,17,63
22,10,13,15,44,17,87
22,10,13,15,44,18,3
22,10,13,15,44,18,23
22,10,13,15,44,18,43
22,10,13,15,44,18,63
22,10,13,15,44,18,83
22,10,13,15,44,19,7
22,10,13,15,44,19,23
22,10,13,15,44,19,43
22,10,13,15,44,19,63
22,10,13,15,44,19,83
22,10,13,15,44,20,3
22,10,13,15,44,20,26
22,10,13,15,44,20,43
22,10,13,15,44,20,63
22,10,13,15,44,20,83
22,10,13,15,44,21,3
22,10,13,15,44,21,23
22,10,13,15,44,21,46
22,10,13,15,44,21,63
22,10,13,15,44,21,82
22,10,13,15,44,22,3
22,10,13,15,44,22,22
22,10,13,15,44,22,42
22,10,13,15,44,22,66
22,10,13,15,44,22,82
22,10,13,15,44,23,2
22,10,13,15,44,23,22
22,10,13,15,44,23,42
22,10,13,15,44,23,62
22,10,13,15,44,23,85
22,10,13,15,44,24,2
22,10,13,15,44,24,22
22,10,13,15,44,24,42
22,10,13,15,44,24,62
22,10,13,15,44,24,82
22,10,13,15,44,25,5
22,10,13,15,44,25,22
22,10,13,15,44,25,42
22,10,13,15,44,25,62
22,10,13,15,44,25,82
22,10,13,15,44,26,2
22,10,13,15,44,26,25
22,10,13,15,44,26,42
22,10,13,15,44,26,62
22,10,13,15,44,26,82
22,10,13,15,44,27,1
22,10,13,15,44,27,21
22,10,13,15,44,27,45
22,10,13,15,44,27,61
22,10,13,15,44,27,81
22,10,13,15,44,28,1
22,10,13,15,44,28,21
22,10,13,15,44,28,41
22,10,13,15,44,28,65
22,10,13,15,44,28,81
22,10,13,15,44,29,1
22,10,13,15,44,29,21
22,10,13,15,44,29,41
22,10,13,15,44,29,61
22,10,13,15,44,29,84
22,10,13,15,44,30,1
22,10,13,15,44,30,21
22,10,13,15,44,30,41
22,10,13,15,44,30,61
22,10,13,15,44,30,81
22,10,13,15,44,31,4
22,10,13,15,44,31,21
22,10,13,15,44,31,41
22,10,13,15,44,31,61
22,10,13,15,44,31,81
22,10,13,15,44,32,0
22,10,13,15,44,32,24
22,10,13,15,44,32,40
22,10,13,15,44,32,60
22,10,13,15,44,32,80
22,10,13,15,44,33,0
22,10,13,15,44,33,20
22,10,13,15,44,33,43
22,10,13,15,44,33,60
22,10,13,15,44,33,80
22,10,13,15,44,34,0
22,10,13,15,44,34,20
22,10,13,15,44,34,40
22,10,13,15,44,34,63
22,10,13,15,44,34,80
22,10,13,15,44,35,0
22,10,13,15,44,35,20
22,10,13,15,44,35,40
22,10,13,15,44,35,60
22,10,13,15,44,35,83
22,10,13,15,44,36,0
22,10,13,15,44,36,20
22,10,13,15,44,36,40
22,10,13,15,44,36,59
22,10,13,15,44,36,80
22,10,13,15,44,37,3
22,10,13,15,44,37,19
22,10,13,15,44,37,39
22,10,13,15,44,37,59
22,10,13,15,44,37,79
22,10,13,15,44,37,99
22,10,13,15,44,38,23
22,10,13,15,44,38,39
22,10,13,15,44,38,59
22,10,13,15,44,38,79
22,10,13,15,44,38,99
22,10,13,15,44,39,19
22,10,13,15,44,39,42
22,10,13,15,44,39,59
22,10,13,15,44,39,79
22,10,13,15,44,39,99
22,10,13,15,44,40,19
22,10,13,15,44,40,39
22,10,13,15,44,40,62
22,10,13,15,44,40,79
22,10,13,15,44,40,98
22,10,13,15,44,41,19
22,10,13,15,44,41,38
22,10,13,15,44,41,58
22,10,13,15,44,41,82
22,10,13,15,44,41,98
22,10,13,15,44,42,18
22,10,13,15,44,42,38
22,10,13,15,44,42,58
22,10,13,15,44,42,78
22,10,13,15,44,43,2
22,10,13,15,44,43,18
22,10,13,15,44,43,38
22,10,13,15,44,43,58
22,10,13,15,44,43,78
22,10,13,15,44,43,98
22,10,13,15,44,44,21
22,10,13,15,44,44,38
22,10,13,15,44,44,58
22,10,13,15,44,44,78
22,10,13,15,44,44,98
22,10,13,15,44,45,18
22,10,13,15,44,45,41
22,10,13,15,44,45,58
22,10,13,15,44,45,78
22,10,13,15,44,45,98
22,10,13,15,44,46,17
22,10,13,15,44,46,37
22,10,13,15,44,46,61
22,10,13,15,44,46,77
22,10,13,15,44,46,97
22,10,13,15,44,47,17
22,10,13,15,44,47,37
22,10,13,15,44,47,57
22,10,13,15,44,47,81
22,10,13,15,44,47,97
22,10,13,15,44,48,17
22,10,13,15,44,48,37
22,10,13,15,44,48,57
22,10,13,15,44,48,77
22,10,13,15,44,49,0
22,10,13,15,44,49,17
22,10,13,15,44,49,37
22,10,13,15,44,49,57
22,10,13,15,44,49,77
22,10,13,15,44,49,97
22,10,13,15,44,50,20
22,10,13,15,44,50,37
22,10,13,15,44,50,57
22,10,13,15,44,50,76
22,10,13,15,44,50,96
22,10,13,15,44,51,16
22,10,13,15,44,51,40
22,10,13,15,44,51,56
22,10,13,15,44,51,76
22,10,13,15,44,51,96
22,10,13,15,44,52,16
22,10,13,15,44,52,36
22,10,13,15,44,52,59
22,10,13,15,44,52,76
22,10,13,15,44,52,96
22,10,13,15,44,53,16
22,10,13,15,44,53,36
22,10,13,15,44,53,56
22,10,13,15,44,53,79
22,10,13,15,44,53,96
22,10,13,15,44,54,16
22,10,13,15,44,54,36
22,10,13,15,44,54,56
22,10,13,15,44,54,76
22,10,13,15,44,54,99
22,10,13,15,44,55,15
22,10,13,15,44,55,35
22,10,13,15,44,55,55
22,10,13,15,44,55,75
22,10,13,15,44,55,95
22,10,13,15,44,56,19
22,10,13,15,44,56,35
22,10,13,15,44,56,55
22,10,13,15,44,56,75
22,10,13,15,44,56,95
22,10,13,15,44,57,15
22,10,13,15,44,57,38
22,10,13,15,44,57,55
22,10,13,15,44,57,75
22,10,13,15,44,57,95
22,10,13,15,44,58,15
22,10,13,15,44,58,35
22,10,13,15,44,58,58
22,10,13,15,44,58,75
22,10,13,15,44,58,95
22,10,13,15,44,59,15
22,10,13,15,44,59,35
22,10,13,15,44,59,55
22,10,13,15,44,59,78
22,10,13,15,44,59,95
22,10,13,15,45,0,14
22,10,13,15,45,0,34
22,10,13,15,45,0,54
22,10,13,15,45,0,74
22,10,13,15,45,0,98
22,10,13,15,45,1,14
22,10,13,15,45,1,34
22,10,13,15,45,1,54
22,10,13,15,45,1,74
22,10,13,15,45,1,94
22,10,13,15,45,2,17
22,10,13,15,45,2,34
22,10,13,15,45,2,54
22,10,13,15,45,2,74
22,10,13,15,45,2,94
22,10,13,15,45,3,14
22,10,13,15,45,3,37
22,10,13,15,45,3,54
22,10,13,15,45,3,74
22,10,13,15,45,3,94
22,10,13,15,45,4,14
22,10,13,15,45,4,34
22,10,13,15,45,4,57
22,10,13,15,45,4,74
22,10,13,15,45,4,94
22,10,13,15,45,5,13
22,10,13,15,45,5,33
22,10,13,15,45,5,53
22,10,13,15,45,5,77
22,10,13,15,45,5,93
22,10,13,15,45,6,13
22,10,13,15,45,6,33
22,10,13,15,45,6,53
22,10,13,15,45,6,73
22,10,13,15,45,6,96
22,10,13,15,45,7,13
22,10,13,15,45,7,33
22,10,13,15,45,7,53
22,10,13,15,45,7,73
22,10,13,15,45,7,93
22,10,13,15,45,8,16
22,10,13,15,45,8,33
22,10,13,15,45,8,53
22,10,13,15,45,8,73
22,10,13,15,45,8,93
22,10,13,15,45,9,13
22,10,13,15,45,9,36
22,10,13,15,45,9,53
22,10,13,15,45,9,72
22,10,13,15,45,9,92
22,10,13,15,45,10,12
22,10,13,15,45,10,32
22,10,13,15,45,10,56
22,10,13,15,45,10,72
22,10,13,15,45,10,92
22,10,13,15,45,11,12
22,10,13,15,45,11,32
22,10,13,15,45,11,52
22,10,13,15,45,11,75
22,10,13,15,45,11,92
22,10,13,15,45,12,12
22,10,13,15,45,12,32
22,10,13,15,45,12,52
22,10,13,15,45,12,72
22,10,13,15,45,12,95
22,10,13,15,45,13,12
22,10,13,15,45,13,32
22,10,13,15,45,13,52
22,10,13,15,45,13,72
22,10,13,15,45,13,92
22,10,13,15,45,14,15
22,10,13,15,45,14,31
22,10,13,15,45,14,51
22,10,13,15,45,14,71
22,10,13,15,45,14,91
22,10,13,15,45,15,11
22,10,13,15,45,15,35
22,10,13,15,45,15,51
22,10,13,15,45,15,71
22,10,13,15,45,15,91
22,10,13,15,45,16,11
22,10,13,15,45,16,31
22,10,13,15,45,16,54
22,10,13,15,45,16,71
22,10,13,15,45,16,91
22,10,13,15,45,17,11
22,10,13,15,45,17,31
22,10,13,15,45,17,51
22,10,13,15,45,17,74
22,10,13,15,45,17,91
22,10,13,15,45,18,11
22,10,13,15,45,18,31
22,10,13,15,45,18,51
22,10,13,15,45,18,71
22,10,13,15,45,18,94
22,10,13,15,45,19,10
22,10,13,15,45,19,30
22,10,13,15,45,19,51
22,10,13,15,45,19,70
22,10,13,15,45,19,90
22,10,13,15,45,20,14
22,10,13,15,45,20,30
22,10,13,15,45,20,50
22,10,13,15,45,20,70
22,10,13,15,45,20,90
22,10,13,15,45,21,10
22,10,13,15,45,21,33
22,10,13,15,45,21,50
22,10,13,15,45,21,70
22,10,13,15,45,21,90
22,10,13,15,45,22,10
22,10,13,15,45,22,30
22,10,13,15,45,22,53
22,10,13,15,45,22,70
22,10,13,15,45,22,90
22,10,13,15,45,23,10
22,10,13,15,45,23,30
22,10,13,15,45,23,50
22,10,13,15,45,23,73
22,10,13,15,45,23,89
22,10,13,15,45,24,9
22,10,13,15,45,24,29
22,10,13,15,45,24,49
22,10,13,15,45,24,69
22,10,13,15,45,24,93
22,10,13,15,45,25,9
22,10,13,15,45,25,29
22,10,13,15,45,25,49
22,10,13,15,45,25,69
22,10,13,15,45,25,89
22,10,13,15,45,26,12
22,10,13,15,45,26,29
22,10,13,15,45,26,49
22,10,13,15,45,26,69
22,10,13,15,45,26,89
22,10,13,15,45,27,9
22,10,13,15,45,27,32
22,10,13,15,45,27,49
22,10,13,15,45,27,69
22,10,13,15,45,27,89
22,10,13,15,45,28,9
22,10,13,15,45,28,28
22,10,13,15,45,28,52
22,10,13,15,45,28,68
22,10,13,15,45,28,88
22,10,13,15,45,29,8
22,10,13,15,45,29,28
22,10,13,15,45,29,48
22,10,13,15,45,29,72
22,10,13,15,45,29,88
22,10,13,15,45,30,8
22,10,13,15,45,30,28
22,10,13,15,45,30,48
22,10,13,15,45,30,68
22,10,13,15,45,30,91
22,10,13,15,45,31,8
22,10,13,15,45,31,27
22,10,13,15,45,31,48
22,10,13,15,45,31,67
22,10,13,15,45,31,87
22,10,13,15,45,32,10
22,10,13,15,45,32,27
22,10,13,15,45,32,47
22,10,13,15,45,32,67
22,10,13,15,45,32,87
22,10,13,15,45,33,7
22,10,13,15,45,33,30
22,10,13,15,45,33,47
22,10,13,15,45,33,66
22,10,13,15,45,33,86
22,10,13,15,45,34,6
22,10,13,15,45,34,26
22,10,13,15,45,34,50
22,10,13,15,45,34,66
22,10,13,15,45,34,86
22,10,13,15,45,35,6
22,10,13,15,45,35,26
22,10,13,15,45,35,46
22,10,13,15,45,35,69
22,10,13,15,45,35,86
22,10,13,15,45,36,6
22,10,13,15,45,36,26
22,10,13,15,45,36,46
22,10,13,15,45,36,66
22,10,13,15,45,36,89
22,10,13,15,45,37,6
22,10,13,15,45,37,26
22,10,13,15,45,37,46
22,10,13,15,45,37,66
22,10,13,15,45,37,85
22,10,13,15,45,38,9
22,10,13,15,45,38,25
22,10,13,15,45,38,45
22,10,13,15,45,38,65
22,10,13,15,45,38,85
22,10,13,15,45,39,5
22,10,13,15,45,39,29
22,10,13,15,45,39,45
22,10,13,15,45,39,65
22,10,13,15,45,39,85
22,10,13,15,45,40,5
22,10,13,15,45,40,25
22,10,13,15,45,40,48
22,10,13,15,45,40,65
22,10,13,15,45,40,85
22,10,13,15,45,41,5
22,10,13,15,45,41,25
22,10,13,15,45,41,45
22,10,13,15,45,41,68
22,10,13,15,45,41,85
22,10,13,15,45,42,5
22,10,13,15,45,42,25
22,10,13,15,45,42,45
22,10,13,15,45,42,65
22,10,13,15,45,42,88
22,10,13,15,45,43,4
22,10,13,15,45,43,24
22,10,13,15,45,43,44
22,10,13,15,45,43,64
22,10,13,15,45,43,84
22,10,13,15,45,44,8
22,10,13,15,45,44,24
22,10,13,15,45,44,44
22,10,13,15,45,44,64
22,10,13,15,45,44,84
22,10,13,15,45,45,4
22,10,13,15,45,45,27
22,10,13,15,45,45,44
22,10,13,15,45,45,64
22,10,13,15,45,45,84
22,10,13,15,45,46,4
22,10,13,15,45,46,24
22,10,13,15,45,46,47
22,10,13,15,45,46,63
22,10,13,15,45,46,83
22,10,13,15,45,47,3
22,10,13,15,45,47,23
22,10,13,15,45,47,43
22,10,13,15,45,47,67
22,10,13,15,45,47,83
22,10,13,15,45,48,3
22,10,13,15,45,48,23
22,10,13,15,45,48,43
22,10,13,15,45,48,63
22,10,13,15,45,48,86
22,10,13,15,45,49,3
22,10,13,15,45,49,23
22,10,13,15,45,49,42
22,10,13,15,45,49,62
22,10,13,15,45,49,82
22,10,13,15,45,50,6
22,10,13,15,45,50,22
22,10,13,15,45,50,42
22,10,13,15,45,50,62
22,10,13,15,45,50,82
22,10,13,15,45,51,2
22,10,13,15,45,51,25
22,10,13,15,45,51,42
22,10,13,15,45,51,62
22,10,13,15,45,51,82
22,10,13,15,45,52,2
22,10,13,15,45,52,22
22,10,13,15,45,52,45
22,10,13,15,45,52,62
22,10,13,15,45,52,81
22,10,13,15,45,53,2
22,10,13,15,45,53,21
22,10,13,15,45,53,41
22,10,13,15,45,53,64
22,10,13,15,45,53,81
22,10,13,15,45,54,1
22,10,13,15,45,54,21
22,10,13,15,45,54,40
22,10,13,15,45,54,61
22,10,13,15,45,54,84
22,10,13,15,45,55,0
22,10,13,15,45,55,20
22,10,13,15,45,55,40
22,10,13,15,45,55,60
22,10,13,15,45,55,80
22,10,13,15,45,56,4
22,10,13,15,45,56,20
22,10,13,15,45,56,40
22,10,13,15,45,56,60
22,10,13,15,45,56,80
22,10,13,15,45,57,0
22,10,13,15,45,57,23
22,10,13,15,45,57,40
22,10,13,15,45,57,60
22,10,13,15,45,57,80
22,10,13,15,45,58,0
22,10,13,15,45,58,20
22,10,13,15,45,58,43
22,10,13,15,45,58,60
22,10,13,15,45,58,80
22,10,13,15,45,58,99
22,10,13,15,45,59,20
22,10,13,15,45,59,39
22,10,13,15,45,59,63
22,10,13,15,45,59,79
22,10,13,15,45,59,99
22,10,13,15,46,0,19
22,10,13,15,46,0,39
22,10,13,15,46,0,59
22,10,13,15,46,0,82
22,10,13,15,46,0,99
22,10,13,15,46,1,19
22,10,13,15,46,1,39
22,10,13,15,46,1,59
22,10,13,15,46,1,79
22,10,13,15,46,2,2
22,10,13,15,46,2,19
22,10,13,15,46,2,39
22,10,13,15,46,2,59
22,10,13,15,46,2,79
22,10,13,15,46,2,99
22,10,13,15,46,3,22
22,10,13,15,46,3,39
22,10,13,15,46,3,59
22,10,13,15,46,3,79
22,10,13,15,46,3,99
22,10,13,15,46,4,18
22,10,13,15,46,4,42
22,10,13,15,46,4,58
22,10,13,15,46,4,78
22,10,13,15,46,4,98
22,10,13,15,46,5,18
22,10,13,15,46,5,38
22,10,13,15,46,5,62
22,10,13,15,46,5,78
22,10,13,15,46,5,98
22,10,13,15,46,6,18
22,10,13,15,46,6,38
22,10,13,15,46,6,58
22,10,13,15,46,6,81
22,10,13,15,46,6,98
22,10,13,15,46,7,18
22,10,13,15,46,7,38
22,10,13,15,46,7,58
22,10,13,15,46,7,78
22,10,13,15,46,8,1
22,10,13,15,46,8,17
22,10,13,15,46,8,37
22,10,13,15,46,8,57
22,10,13,15,46,8,77
22,10,13,15,46,8,97
22,10,13,15,46,9,21
22,10,13,15,46,9,37
22,10,13,15,46,9,57
22,10,13,15,46,9,77
22,10,13,15,46,9,97
22,10,13,15,46,10,17
22,10,13,15,46,10,40
22,10,13,15,46,10,57
22,10,13,15,46,10,77
22,10,13,15,46,10,97
22,10,13,15,46,11,17
22,10,13,15,46,11,37
22,10,13,15,46,11,60
22,10,13,15,46,11,77
22,10,13,15,46,11,97
22,10,13,15,46,12,17
22,10,13,15,46,12,36
22,10,13,15,46,12,56
22,10,13,15,46,12,80
22,10,13,15,46,12,96
22,10,13,15,46,13,16
22,10,13,15,46,13,36
22,10,13,15,46,13,56
22,10,13,15,46,13,76
22,10,13,15,46,13,99
22,10,13,15,46,14,16
22,10,13,15,46,14,36
22,10,13,15,46,14,56
22,10,13,15,46,14,76
22,10,13,15,46,14,96
22,10,13,15,46,15,19
22,10,13,15,46,15,36
22,10,13,15,46,15,56
22,10,13,15,46,15,76
22,10,13,15,46,15,96
22,10,13,15,46,16,16
22,10,13,15,46,16,39
22,10,13,15,46,16,55
22,10,13,15,46,16,75
22,10,13,15,46,16,95
22,10,13,15,46,17,15
22,10,13,15,46,17,35
22,10,13,15,46,17,59
22,10,13,15,46,17,75
22,10,13,15,46,17,95
22,10,13,15,46,18,15
22,10,13,15,46,18,35
22,10,13,15,46,18,55
22,10,13,15,46,18,78
22,10,13,15,46,18,95
22,10,13,15,46,19,15
22,10,13,15,46,19,35
22,10,13,15,46,19,55
22,10,13,15,46,19,75
22,10,13,15,46,19,98
22,10,13,15,46,20,15
22,10,13,15,46,20,35
22,10,13,15,46,20,54
22,10,13,15,46,20,74
22,10,13,15,46,20,94
22,10,13,15,46,21,18
22,10,13,15,46,21,34
22,10,13,15,46,21,54
22,10,13,15,46,21,74
22,10,13,15,46,21,94
22,10,13,15,46,22,14
22,10,13,15,46,22,37
22,10,13,15,46,22,54
22,10,13,15,46,22,74
22,10,13,15,46,22,94
22,10,13,15,46,23,14
22,10,13,15,46,23,34
22,10,13,15,46,23,57
22,10,13,15,46,23,74
22,10,13,15,46,23,94
22,10,13,15,46,24,14
22,10,13,15,46,24,33
22,10,13,15,46,24,53
22,10,13,15,46,24,77
22,10,13,15,46,24,93
22,10,13,15,46,25,13
22,10,13,15,46,25,33
22,10,13,15,46,25,53
22,10,13,15,46,25,73
22,10,13,15,46,25,96
22,10,13,15,46,26,13
22,10,13,15,46,26,32
22,10,13,15,46,26,53
22,10,13,15,46,26,72
22,10,13,15,46,26,92
22,10,13,15,46,27,16
22,10,13,15,46,27,32
22,10,13,15,46,27,52
22,10,13,15,46,27,72
22,10,13,15,46,27,92
22,10,13,15,46,28,12
22,10,13,15,46,28,35
22,10,13,15,46,28,52
22,10,13,15,46,28,72
22,10,13,15,46,28,92
22,10,13,15,46,29,12
22,10,13,15,46,29,32
22,10,13,15,46,29,55
22,10,13,15,46,29,71
22,10,13,15,46,29,91
22,10,13,15,46,30,11
22,10,13,15,46,30,31
22,10,13,15,46,30,51
22,10,13,15,46,30,75
22,10,13,15,46,30,91
22,10,13,15,46,31,11
22,10,13,15,46,31,31
22,10,13,15,46,31,51
22,10,13,15,46,31,71
22,10,13,15,46,31,94
22,10,13,15,46,32,11
22,10,13,15,46,32,31
22,10,13,15,46,32,51
22,10,13,15,46,32,71
22,10,13,15,46,32,91
22,10,13,15,46,33,14
22,10,13,15,46,33,31
22,10,13,15,46,33,51
22,10,13,15,46,33,71
22,10,13,15,46,33,91
22,10,13,15,46,34,10
22,10,13,15,46,34,34
22,10,13,15,46,34,50
22,10,13,15,46,34,70
22,10,13,15,46,34,90
22,10,13,15,46,35,10
22,10,13,15,46,35,30
22,10,13,15,46,35,54
22,10,13,15,46,35,70
22,10,13,15,46,35,90
22,10,13,15,46,36,10
22,10,13,15,46,36,30
22,10,13,15,46,36,50
22,10,13,15,46,36,73
22,10,13,15,46,36,90
22,10,13,15,46,37,10
22,10,13,15,46,37,30
22,10,13,15,46,37,50
22,10,13,15,46,37,70
22,10,13,15,46,37,93
22,10,13,15,46,38,10
22,10,13,15,46,38,30
22,10,13,15,46,38,50
22,10,13,15,46,38,70
22,10,13,15,46,38,90
22,10,13,15,46,39,13
22,10,13,15,46,39,30
22,10,13,15,46,39,49
22,10,13,15,46,39,69
22,10,13,15,46,39,89
22,10,13,15,46,40,9
22,10,13,15,46,40,33
22,10,13,15,46,40,49
22,10,13,15,46,40,69
22,10,13,15,46,40,89
22,10,13,15,46,41,9
22,10,13,15,46,41,29
22,10,13,15,46,41,52
22,10,13,15,46,41,69
22,10,13,15,46,41,89
22,10,13,15,46,42,9
22,10,13,15,46,42,29
22,10,13,15,46,42,49
22,10,13,15,46,42,72
22,10,13,15,46,42,89
22,10,13,15,46,43,9
22,10,13,15,46,43,29
22,10,13,15,46,43,48
22,10,13,15,46,43,68
22,10,13,15,46,43,92
22,10,13,15,46,44,8
22,10,13,15,46,44,28
22,10,13,15,46,44,48
22,10,13,15,46,44,68
22,10,13,15,46,44,88
22,10,13,15,46,45,12
22,10,13,15,46,45,28
22,10,13,15,46,45,48
22,10,13,15,46,45,68
22,10,13,15,46,45,88
22,10,13,15,46,46,8
22,10,13,15,46,46,31
22,10,13,15,46,46,48
22,10,13,15,46,46,68
22,10,13,15,46,46,88
22,10,13,15,46,47,8
22,10,13,15,46,47,28
22,10,13,15,46,47,51
22,10,13,15,46,47,68
22,10,13,15,46,47,87
22,10,13,15,46,48,7
22,10,13,15,46,48,27
22,10,13,15,46,48,47
22,10,13,15,46,48,71
22,10,13,15,46,48,87
22,10,13,15,46,49,7
22,10,13,15,46,49,27
22,10,13,15,46,49,47
22,10,13,15,46,49,67
22,10,13,15,46,49,90
22,10,13,15,46,50,7
22,10,13,15,46,50,27
22,10,13,15,46,50,47
22,10,13,15,46,50,67
22,10,13,15,46,50,87
22,10,13,15,46,51,10
22,10,13,15,46,51,27
22,10,13,15,46,51,47
22,10,13,15,46,51,67
22,10,13,15,46,51,87
22,10,13,15,46,52,7
22,10,13,15,46,52,30
22,10,13,15,46,52,46
22,10,13,15,46,52,66
22,10,13,15,46,52,86
22,10,13,15,46,53,6
22,10,13,15,46,53,26
22,10,13,15,46,53,50
22,10,13,15,46,53,66
22,10,13,15,46,53,86
22,10,13,15,46,54,6
22,10,13,15,46,54,26
22,10,13,15,46,54,46
22,10,13,15,46,54,69
22,10,13,15,46,54,86
22,10,13,15,46,55,6
22,10,13,15,46,55,26
22,10,13,15,46,55,46
22,10,13,15,46,55,66
22,10,13,15,46,55,89
22,10,13,15,46,56,6
22,10,13,15,46,56,26
22,10,13,15,46,56,45
22,10,13,15,46,56,66
22,10,13,15,46,56,85
22,10,13,15,46,57,9
22,10,13,15,46,57,25
22,10,13,15,46,57,45
22,10,13,15,46,57,65
22,10,13,15,46,57,85
22,10,13,15,46,58,5
22,10,13,15,46,58,28
22,10,13,15,46,58,45
22,10,13,15,46,58,65
22,10,13,15,46,58,85
22,10,13,15,46,59,5
22,10,13,15,46,59,25
22,10,13,15,46,59,48
22,10,13,15,46,59,65
22,10,13,15,46,59,85
22,10,13,15,47,0,5
22,10,13,15,47,0,25
22,10,13,15,47,0,45
22,10,13,15,47,0,68
22,10,13,15,47,0,85
22,10,13,15,47,1,5
22,10,13,15,47,1,25
22,10,13,15,47,1,45
22,10,13,15,47,1,64
22,10,13,15,47,1,88
22,10,13,15,47,2,4
22,10,13,15,47,2,24
22,10,13,15,47,2,44
22,10,13,15,47,2,64
22,10,13,15,47,2,84
22,10,13,15,47,3,8
22,10,13,15,47,3,24
22,10,13,15,47,3,44
22,10,13,15,47,3,64
22,10,13,15,47,3,84
22,10,13,15,47,4,4
22,10,13,15,47,4,27
22,10,13,15,47,4,44
22,10,13,15,47,4,64
22,10,13,15,47,4,84
22,10,13,15,47,5,4
22,10,13,15,47,5,24
22,10,13,15,47,5,47
22,10,13,15,47,5,64
22,10,13,15,47,5,84
22,10,13,15,47,6,3
22,10,13,15,47,6,23
22,10,13,15,47,6,43
22,10,13,15,47,6,67
22,10,13,15,47,6,83
22,10,13,15,47,7,3
22,10,13,15,47,7,23
22,10,13,15,47,7,43
22,10,13,15,47,7,63
22,10,13,15,47,7,86
22,10,13,15,47,8,3
22,10,13,15,47,8,23
22,10,13,15,47,8,43
22,10,13,15,47,8,63
22,10,13,15,47,8,83
22,10,13,15,47,9,6
22,10,13,15,47,9,23
22,10,13,15,47,9,43
22,10,13,15,47,9,63
22,10,13,15,47,9,82
22,10,13,15,47,10,2
22,10,13,15,47,10,26
22,10,13,15,47,10,42
22,10,13,15,47,10,62
22,10,13,15,47,10,82
22,10,13,15,47,11,2
22,10,13,15,47,11,22
22,10,13,15,47,11,45
22,10,13,15,47,11,62
22,10,13,15,47,11,82
22,10,13,15,47,12,2
22,10,13,15,47,12,22
22,10,13,15,47,12,42
22,10,13,15,47,12,65
22,10,13,15,47,12,82
22,10,13,15,47,13,2
22,10,13,15,47,13,22
22,10,13,15,47,13,42
22,10,13,15,47,13,62
22,10,13,15,47,13,85
22,10,13,15,47,14,1
22,10,13,15,47,14,21
22,10,13,15,47,14,41
22,10,13,15,47,14,61
22,10,13,15,47,14,81
22,10,13,15,47,15,5
22,10,13,15,47,15,21
22,10,13,15,47,15,41
22,10,13,15,47,15,61
22,10,13,15,47,15,81
22,10,13,15,47,16,1
22,10,13,15,47,16,24
22,10,13,15,47,16,41
22,10,13,15,47,16,61
22,10,13,15,47,16,81
22,10,13,15,47,17,1
22,10,13,15,47,17,21
22,10,13,15,47,17,43
22,10,13,15,47,17,61
22,10,13,15,47,17,80
22,10,13,15,47,18,0
22,10,13,15,47,18,20
22,10,13,15,47,18,40
22,10,13,15,47,18,63
22,10,13,15,47,18,80
22,10,13,15,47,19,0
22,10,13,15,47,19,20
22,10,13,15,47,19,40
22,10,13,15,47,19,60
22,10,13,15,47,19,83
22,10,13,15,47,19,99
22,10,13,15,47,20,19
22,10,13,15,47,20,39
22,10,13,15,47,20,59
22,10,13,15,47,20,79
22,10,13,15,47,21,3
22,10,13,15,47,21,19
22,10,13,15,47,21,39
22,10,13,15,47,21,59
22,10,13,15,47,21,79
22,10,13,15,47,21,99
22,10,13,15,47,22,22
22,10,13,15,47,22,39
22,10,13,15,47,22,59
22,10,13,15,47,22,79
22,10,13,15,47,22,99
22,10,13,15,47,23,19
22,10,13,15,47,23,42
22,10,13,15,47,23,59
22,10,13,15,47,23,79
22,10,13,15,47,23,99
22,10,13,15,47,24,19
22,10,13,15,47,24,38
22,10,13,15,47,24,62
22,10,13,15,47,24,78
22,10,13,15,47,24,98
22,10,13,15,47,25,18
22,10,13,15,47,25,38
22,10,13,15,47,25,58
22,10,13,15,47,25,82
22,10,13,15,47,25,98
22,10,13,15,47,26,18
22,10,13,15,47,26,38
22,10,13,15,47,26,58
22,10,13,15,47,26,78
22,10,13,15,47,27,1
22,10,13,15,47,27,18
22,10,13,15,47,27,38
22,10,13,15,47,27,58
22,10,13,15,47,27,78
22,10,13,15,47,27,98
22,10,13,15,47,28,21
22,10,13,15,47,28,38
22,10,13,15,47,28,58
22,10,13,15,47,28,78
22,10,13,15,47,28,97
22,10,13,15,47,29,18
22,10,13,15,47,29,41
22,10,13,15,47,29,57
22,10,13,15,47,29,77
22,10,13,15,47,29,97
22,10,13,15,47,30,17
22,10,13,15,47,30,37
