18111,1,0,220,24,0,8,1000,2546,2169,2346,2334,157,-258,-6,0,255,255,255,255,53,65,60,53,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,136,135,124,15
18112,1,0,220,24,0,8,1000,2534,2169,2358,2334,155,-253,0,0,255,255,255,255,58,64,56,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,135,135,130,127,15
18113,1,0,220,24,0,8,1000,2534,2169,2346,2346,160,-253,7,-2,255,255,255,255,57,67,60,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,136,138,134,129,15
18114,1,0,220,24,0,8,1000,2546,2181,2346,2334,164,-250,7,0,255,255,255,255,58,63,62,56,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,136,135,136,127,15
18115,1,0,220,24,0,8,1000,2546,2181,2346,2346,159,-256,3,-5,255,255,255,255,53,62,64,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,135,137,127,15
18116,1,0,220,24,0,8,1000,2546,2157,2346,2334,163,-251,-4,-3,255,255,255,255,54,68,62,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,139,137,129,15
18117,1,0,220,24,0,8,1000,2546,2169,2358,2334,163,-252,-7,2,255,255,255,255,54,69,58,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,139,131,128,15
18118,1,0,220,24,0,8,1000,2558,2169,2358,2346,163,-249,-4,-4,255,255,255,255,58,68,59,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,136,140,134,127,15
18119,1,0,220,24,0,8,1000,2558,2181,2358,2346,155,-249,0,2,255,255,255,255,56,66,61,59,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,141,134,131,15
18120,1,0,220,24,0,8,1000,2546,2181,2358,2346,161,-250,7,3,255,255,255,255,54,64,59,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,134,131,128,15
18121,1,0,220,24,0,8,1000,2570,2169,2358,2346,160,-253,9,-2,255,255,255,255,56,65,61,61,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,137,135,132,15
18122,1,0,220,24,0,8,1000,2558,2181,2358,2346,158,-255,5,0,255,255,255,255,54,71,58,53,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,141,133,125,15
18123,1,0,220,24,0,8,1000,2558,2181,2358,2346,158,-252,0,0,255,255,255,255,57,68,62,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,136,141,138,128,15
18124,1,0,220,24,0,8,1000,2570,2181,2358,2346,155,-251,-9,1,255,255,255,255,52,69,56,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,140,129,129,15
18125,1,0,220,24,0,8,1000,2546,2181,2358,2346,156,-253,-8,2,255,255,255,255,56,71,62,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,141,134,129,15
18126,1,0,220,24,0,8,1000,2558,2181,2346,2334,154,-245,-1,-3,255,255,255,255,52,61,62,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,129,130,136,128,15
18127,1,0,220,24,0,8,1000,2546,2169,2369,2334,155,-251,5,-3,255,255,255,255,53,63,63,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,135,137,129,15
18128,1,0,220,24,0,8,1000,2546,2181,2358,2346,151,-252,9,2,255,255,255,255,58,67,57,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,137,129,128,15
18129,1,0,220,24,0,8,1000,2546,2181,2358,2346,154,-255,9,-2,255,255,255,255,53,72,60,56,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,142,134,128,15
18130,1,0,220,24,0,8,1000,2570,2181,2358,2346,153,-250,1,1,255,255,255,255,55,66,62,59,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,136,137,131,15
18131,1,0,220,24,0,8,1000,2558,2181,2358,2346,152,-252,-7,0,255,255,255,255,53,70,63,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,141,139,129,15
18132,1,0,220,24,0,8,1000,2570,2181,2381,2334,146,-248,-11,-2,255,255,255,255,55,64,63,56,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,135,138,128,15
18133,1,0,220,24,0,8,1000,2570,2193,2369,2346,146,-247,-9,0,255,255,255,255,53,68,67,54,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,136,141,124,15
18134,1,0,220,24,0,8,1000,2558,2181,2381,2346,148,-242,-1,-3,255,255,255,255,53,68,64,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,141,138,127,15
18135,1,0,220,24,0,8,1000,2570,2181,2369,2346,149,-246,8,0,255,255,255,255,53,66,61,52,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,135,135,123,15
18136,1,0,220,24,0,8,1000,2570,2193,2381,2346,152,-241,12,-2,255,255,255,255,56,62,58,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,135,133,130,15
18137,1,0,220,24,0,8,1000,2570,2181,2381,2346,154,-242,10,0,255,255,255,255,58,66,60,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,137,137,134,129,15
18138,1,0,220,24,0,8,1000,2570,2193,2369,2346,153,-242,6,4,255,255,255,255,55,67,62,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,137,136,125,15
18139,1,0,220,24,0,8,1000,2570,2181,2381,2346,155,-245,0,0,255,255,255,255,54,67,57,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,138,129,128,15
18140,1,0,220,24,0,8,1000,2570,2181,2381,2358,146,-240,-2,-2,255,255,255,255,50,68,61,60,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,129,138,136,130,15
18141,1,0,220,24,0,8,1000,2570,2181,2381,2358,149,-241,0,3,255,255,255,255,57,67,61,59,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,136,138,137,131,15
18142,1,0,220,24,0,8,1000,2581,2181,2369,2358,144,-246,2,0,255,255,255,255,48,67,57,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,137,130,129,15
18143,1,0,220,24,0,8,1000,2581,2193,2369,2346,143,-246,-1,1,255,255,255,255,51,65,62,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,127,135,136,130,15
18144,1,0,220,24,0,8,1000,2570,2181,2381,2358,141,-250,-9,-1,255,255,255,255,54,66,66,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,139,139,126,15
18145,1,0,220,24,0,8,1000,2570,2181,2381,2346,139,-250,-10,2,255,255,255,255,53,68,60,56,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,129,139,131,127,15
18146,1,0,220,24,0,8,1000,2558,2193,2381,2346,134,-251,-11,0,255,255,255,255,54,67,57,54,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,137,133,126,15
18147,1,0,220,24,0,8,1000,2558,2193,2381,2346,140,-242,-3,3,255,255,255,255,58,66,64,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,136,137,140,128,15
18148,1,0,220,24,0,8,1000,2558,2193,2381,2358,148,-243,1,2,255,255,255,255,58,65,60,54,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,135,135,125,15
18149,1,0,220,24,0,8,1000,2570,2193,2381,2346,146,-236,5,4,255,255,255,255,55,62,64,60,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,129,139,131,15
18150,1,0,220,24,0,8,1000,2570,2193,2381,2346,144,-236,7,2,255,255,255,255,56,64,63,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,132,138,127,15
18151,1,0,220,24,0,8,1000,2570,2193,2381,2346,144,-233,9,0,255,255,255,255,54,66,62,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,136,134,128,15
18152,1,0,220,24,0,8,1000,2570,2193,2381,2346,146,-229,14,4,255,255,255,255,52,71,61,60,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,141,135,129,15
18153,1,0,220,24,0,8,1000,2570,2193,2393,2346,140,-229,12,-2,255,255,255,255,52,62,61,53,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,133,135,122,15
18154,1,0,220,24,0,8,1000,2570,2193,2381,2358,135,-234,5,-2,255,255,255,255,53,68,61,56,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,139,135,128,15
18155,1,0,220,24,0,8,1000,2581,2193,2381,2346,135,-232,-3,3,255,255,255,255,54,66,61,56,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,136,135,127,15
18156,1,0,220,24,0,8,1000,2581,2193,2393,2346,138,-232,-6,2,255,255,255,255,58,64,62,56,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,135,136,136,129,15
18157,1,0,220,24,0,8,1000,2570,2204,2381,2346,142,-241,-5,4,255,255,255,255,56,69,60,53,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,140,134,125,15
18158,1,0,220,24,0,8,1000,2581,2204,2393,2346,139,-245,-5,-1,255,255,255,255,55,68,64,54,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,139,136,126,15
18159,1,0,220,24,0,8,1000,2570,2193,2393,2358,138,-245,-3,3,255,255,255,255,57,63,55,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,132,128,129,15
18160,1,0,220,24,0,8,1000,2581,2193,2393,2334,132,-239,0,0,255,255,255,255,59,73,64,60,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,144,137,131,15
18161,1,0,220,24,0,8,1000,2581,2193,2393,2346,136,-237,7,-2,255,255,255,255,52,70,60,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,140,135,127,15
18162,1,0,220,24,0,8,1000,2570,2204,2393,2346,135,-229,5,-1,255,255,255,255,51,68,59,56,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,137,131,126,15
18163,1,0,220,24,0,8,1000,2593,2204,2393,2346,134,-232,0,2,255,255,255,255,53,71,63,53,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,141,137,126,15
18164,1,0,220,24,0,8,1000,2581,2204,2405,2346,131,-234,0,3,255,255,255,255,56,65,61,56,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,135,135,127,15
18165,1,0,220,24,0,8,1000,2581,2204,2405,2346,131,-235,0,-4,255,255,255,255,56,69,53,59,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,139,127,130,15
18166,1,0,220,24,0,8,1000,2581,2204,2405,2346,132,-232,0,-2,255,255,255,255,54,71,59,56,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,142,133,126,15
18167,1,0,220,24,0,8,1000,2570,2204,2405,2346,137,-232,3,0,255,255,255,255,59,63,59,56,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,138,136,132,127,15
18168,1,0,220,24,0,8,1000,2581,2204,2405,2346,128,-235,3,-1,255,255,255,255,55,70,60,46,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,141,134,115,15
18169,1,0,220,24,0,8,1000,2581,2204,2416,2346,129,-238,2,0,255,255,255,255,55,64,60,56,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,135,133,128,15
18170,1,0,220,24,0,8,1000,2581,2204,2405,2346,132,-234,0,2,255,255,255,255,58,69,62,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,136,142,136,128,15
18171,1,0,220,24,0,8,1000,2581,2204,2405,2346,137,-229,-2,2,255,255,255,255,58,68,59,53,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,135,139,134,122,15
18172,1,0,220,24,0,8,1000,2593,2204,2405,2346,134,-228,-1,0,255,255,255,255,56,67,64,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,137,138,125,15
18173,1,0,220,24,0,8,1000,2581,2216,2416,2346,140,-227,2,-1,255,255,255,255,58,69,62,56,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,136,139,134,128,15
18174,1,0,220,24,0,8,1000,2581,2204,2405,2346,137,-230,6,1,255,255,255,255,59,68,63,54,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,135,138,137,124,15
18175,1,0,220,24,0,8,1000,2593,2204,2405,2346,134,-226,9,-2,255,255,255,255,49,64,59,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,124,131,132,128,15
18176,1,0,220,24,0,8,1000,2581,2216,2405,2346,133,-227,7,2,255,255,255,255,55,66,59,54,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,138,133,125,15
18177,1,0,220,24,0,8,1000,2581,2216,2416,2346,127,-234,-2,-2,255,255,255,255,57,64,60,54,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,132,134,127,15
18178,1,0,220,24,0,8,1000,2581,2204,2405,2346,124,-239,-9,2,255,255,255,255,52,70,53,54,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,140,126,124,15
18179,1,0,220,24,0,8,1000,2581,2216,2405,2346,120,-234,-13,-1,255,255,255,255,52,70,60,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,127,138,133,124,15
18180,1,0,220,24,0,8,1000,2581,2216,2428,2346,124,-232,-9,0,255,255,255,255,58,66,57,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,135,139,130,127,15
18181,1,0,220,24,0,8,1000,2581,2216,2416,2346,127,-226,-1,-3,255,255,255,255,57,74,58,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,145,133,126,15
18182,1,0,220,24,0,8,1000,2581,2216,2416,2346,129,-228,5,0,255,255,255,255,54,69,59,51,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,139,134,123,15
18183,1,0,220,24,0,8,1000,2593,2216,2428,2346,124,-226,7,-2,255,255,255,255,54,71,57,52,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,140,134,122,15
18184,1,0,220,24,0,8,1000,2593,2216,2416,2346,129,-230,10,-2,255,255,255,255,54,67,60,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,136,134,127,15
18185,1,0,220,24,0,8,1000,2581,2216,2416,2346,131,-217,7,-1,255,255,255,255,55,67,58,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,138,130,129,15
18186,1,0,220,24,0,8,1000,2581,2216,2416,2346,128,-222,1,-2,255,255,255,255,61,67,59,59,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,136,140,132,131,15
18187,1,0,220,24,0,8,1000,2593,2216,2416,2346,119,-225,-5,-1,255,255,255,255,54,66,60,61,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,139,135,133,15
18188,1,0,220,24,0,8,1000,2581,2216,2428,2346,118,-223,-3,0,255,255,255,255,54,68,58,56,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,138,132,127,15
18189,1,0,220,24,0,8,1000,2593,2216,2416,2346,123,-226,-4,0,255,255,255,255,58,65,58,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,137,136,133,129,15
18190,1,0,220,24,0,8,1000,2593,2216,2428,2346,125,-227,-2,2,255,255,255,255,56,66,60,53,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,137,134,126,15
18191,1,0,220,24,0,8,1000,2593,2216,2428,2346,124,-228,-4,-3,255,255,255,255,55,70,60,60,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,142,132,130,15
18192,1,0,220,24,0,8,1000,2581,2216,2428,2346,128,-225,2,0,255,255,255,255,53,71,63,60,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,129,140,136,131,15
18193,1,0,220,24,0,8,1000,2593,2216,2428,2358,141,-214,14,0,255,255,255,255,53,64,59,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,135,132,130,15
18194,1,0,220,24,0,8,1000,2593,2216,2416,2358,151,-204,24,0,255,255,255,255,51,70,57,60,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,129,138,129,130,15
18195,1,0,220,24,0,8,1000,2593,2228,2428,2358,149,-198,24,-1,255,255,255,255,53,66,65,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,138,139,126,15
18196,1,0,220,24,0,8,1000,2617,2216,2416,2369,147,-202,31,-3,255,255,255,255,58,67,60,62,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,135,137,135,133,15
18197,1,0,220,24,0,8,1000,2617,2216,2416,2369,140,-201,40,-3,255,255,255,255,49,76,62,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,127,148,135,131,15
18198,1,0,220,24,0,8,1000,2640,2204,2405,2381,139,-197,35,2,255,255,255,255,53,72,60,60,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,143,134,132,15
18199,1,0,220,24,0,8,1000,2617,2204,2405,2381,130,-200,16,-2,255,255,255,255,54,69,66,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,140,140,129,15
18200,1,0,220,24,0,8,1000,2629,2216,2405,2381,118,-215,-12,0,255,255,255,255,49,63,60,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,127,134,134,129,15
18201,1,0,220,24,0,8,1000,2629,2204,2405,2381,114,-226,-18,0,255,255,255,255,56,71,61,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,142,137,129,15
18202,1,0,220,24,0,8,1000,2640,2204,2405,2369,113,-221,-4,-1,255,255,255,255,55,74,61,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,144,135,130,15
18203,1,0,220,24,0,8,1000,2617,2204,2405,2369,120,-220,9,-1,255,255,255,255,57,66,63,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,135,140,137,125,15
18204,1,0,220,24,0,8,1000,2629,2216,2405,2381,116,-215,9,2,255,255,255,255,49,76,59,56,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,126,147,132,128,15
18205,1,0,220,24,0,8,1000,2629,2193,2405,2381,110,-223,4,-1,255,255,255,255,56,65,59,56,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,138,135,127,15
18206,1,0,220,24,0,8,1000,2640,2204,2405,2381,115,-221,-6,-3,255,255,255,255,56,62,65,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,135,138,131,15
18207,1,0,220,24,0,8,1000,2629,2204,2416,2381,113,-218,-14,-1,255,255,255,255,54,67,63,54,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,139,138,126,15
18208,1,0,220,24,0,8,1000,2629,2216,2416,2381,108,-215,-16,0,255,255,255,255,57,65,66,59,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,135,135,140,130,15
18209,1,0,220,24,0,8,1000,2629,2216,2416,2381,107,-223,-15,2,255,255,255,255,54,61,59,59,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,131,133,131,15
18210,1,0,220,24,0,8,1000,2617,2216,2416,2369,108,-217,-4,0,255,255,255,255,59,64,63,60,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,138,137,138,132,15
18211,1,0,220,24,0,8,1000,2617,2216,2416,2369,116,-211,6,0,255,255,255,255,53,63,61,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,131,136,129,15
18212,1,0,220,24,0,8,1000,2629,2216,2416,2369,118,-207,9,1,255,255,255,255,56,64,62,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,133,136,130,15
18213,1,0,220,24,0,8,1000,2617,2204,2416,2369,107,-213,4,-2,255,255,255,255,52,72,59,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,129,143,135,130,15
18214,1,0,220,24,0,8,1000,2629,2216,2416,2381,111,-217,-1,-2,255,255,255,255,56,66,63,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,135,138,127,15
18215,1,0,220,24,0,8,1000,2629,2216,2428,2381,115,-220,-7,-1,255,255,255,255,55,65,64,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,134,138,127,15
18216,1,0,220,24,0,8,1000,2629,2216,2416,2381,120,-221,-3,0,255,255,255,255,52,70,65,54,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,129,140,139,126,15
18217,1,0,220,24,0,8,1000,2617,2216,2428,2381,117,-219,1,-1,255,255,255,255,53,70,67,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,129,142,141,126,15
18218,1,0,220,24,0,8,1000,2629,2216,2428,2369,112,-219,3,0,255,255,255,255,54,67,61,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,137,136,127,15
18219,1,0,220,24,0,8,1000,2629,2216,2428,2369,111,-216,6,0,255,255,255,255,56,68,58,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,141,132,126,15
18220,1,0,220,24,0,8,1000,2629,2204,2428,2369,109,-210,4,0,255,255,255,255,54,67,57,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,129,137,131,125,15
18221,1,0,220,24,0,8,1000,2629,2216,2428,2381,107,-211,2,1,255,255,255,255,59,70,67,53,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,135,139,142,123,15
18222,1,0,220,24,0,8,1000,2617,2216,2416,2381,103,-213,-2,1,255,255,255,255,53,66,58,56,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,137,134,127,15
18223,1,0,220,24,0,8,1000,2640,2204,2416,2381,112,-213,-2,3,255,255,255,255,53,63,65,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,133,139,128,15
18224,1,0,220,24,0,8,1000,2640,2216,2428,2381,114,-212,-2,0,255,255,255,255,51,66,65,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,139,139,129,15
